seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.2:1b,0,8,C,4,0.25,0,0,1,1,,both,insufficient,2.0,Both evidence and prior knowledge suggest a potential mechanism for CRSwNP but Drug-9's lack of relevance makes it uncertain,0.75,2.5
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.2:1b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,KG evidence is strong for target CYP1A2 and SLCO1C1; prior knowledge indicates a stronger association with other pathways.,1.0,5.0
1,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.8333333333333334,3.8333333333333335
1,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:1b,1,8,C,6,0.16666666666666666,0,0,0,1,,both,uncertain,2.0,The evidence for Drug-7 targeting SLC47A1 is less direct compared to the associations reported in the KG for Drug-4 targets PPARD/PPARA/PPARG.,0.7142857142857143,3.2857142857142856
1,Schnitzler syndrome (Japan),primekg,kg,llama3.2:1b,0,8,G,4,0.25,0,0,1,1,,both,consistent,4.0,"Drug-8 targets IL1B, which is involved in inflammatory and autoimmune diseases. Its association with other pathways (IL1RN) suggests a potential mechanistic link to Schnitzler syndrome.",1.0,3.8333333333333335
1,Schnitzler syndrome (Japan),primekg,kg,llama3.2:1b,1,8,F,4,0.25,0,0,1,1,,both,consistent,4.0,"The provided KMG evidence is consistent with Drug-5 targets several genes related to Schnitzler syndrome (Japan), supporting its potential.",0.75,3.0
1,HR+/HER2- breast cancer,primekg,kg,llama3.2:1b,0,8,E,1,1.0,1,1,1,1,,both,consistent,3.0,"Both knowledge graph evidence (SLC6A2 targets) and pharmacological knowledge suggest a plausible mechanistic link between SLC6A2 and HR+/HER2- breast cancer, but the direct association is not established.",0.8333333333333334,2.5
1,HR+/HER2- breast cancer,primekg,kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:1b,0,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,Both evidence and prior knowledge support the effectiveness of Drug-5 for PDE4C and PDE4D in treating Psoriasis.,1.0,3.25
1,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:1b,1,8,H,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,"The evidence for Drug-8 targeting HTR1A, HRH1, and other genes is insufficient to confirm a mechanistic role in psoriasis.",0.8571428571428571,3.4285714285714284
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),primekg,kg,llama3.2:1b,0,8,B,3,0.3333333333333333,0,1,1,1,,prior,inconsistent,2.0,"Prior evidence is inconsistent with the KG, but targets genes involved in cell signaling.",0.5,2.5
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),primekg,kg,llama3.2:1b,1,8,E,8,0.125,0,0,0,1,,both,consistent,3.0,Prior knowledge confirms CD274's role in gastric adenocarcinoma treatment but there is no direct evidence linking it to neoadjuvant treatment of resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),0.75,3.625
1,COPD (EMA 2025),primekg,kg,llama3.2:1b,0,8,G,8,0.125,0,0,0,1,,both,consistent,2.0,Both KG and prior knowledge report targets for IL4R. The evidence is consistent.,0.875,2.5
1,COPD (EMA 2025),primekg,kg,llama3.2:1b,1,8,G,5,0.2,0,0,1,1,,,,,,,
1,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.2:1b,0,8,G,4,0.25,0,0,1,1,,both,consistent,2.0,"Drug-1's target UGT2B7 is a plausible mechanistic link for CML-CP after TKIs, but the evidence for Drug-4 and Drug-5 is too weak.",1.0,2.2857142857142856
1,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.2:1b,1,8,G,4,0.25,0,0,1,1,,both,insufficient,3.0,"The evidence from the knowledge graph is not particularly strong for Drug-2, but its targets UGT1A9 and ADRA1B have been associated with myeloid leukemia-like symptoms. While it's possible that these pathways could be involved in CML-CP after TKIs, the lack of evidence makes this ranking uncertain.",1.0,2.625
1,IgE-mediated food allergy,primekg,kg,llama3.2:1b,0,8,H,6,0.16666666666666666,0,0,0,1,,,,,,,
1,IgE-mediated food allergy,primekg,kg,llama3.2:1b,1,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,"While Drug-1 targets MS4A2 and FCER1A, its involvement in IgE-mediated food allergy is less clear compared to Drug-8. However, the evidence supporting Drug-1's target of ADA supports a plausible interaction.",0.8333333333333334,3.3333333333333335
1,BRAF+ thyroid cancer,primekg,kg,llama3.2:1b,0,8,H,4,0.25,0,0,1,1,,prior,uncertain,1.0,Uncertainty regarding Drug-8's pharmacological mechanisms makes it less plausible than other candidates.,0.75,1.875
1,BRAF+ thyroid cancer,primekg,kg,llama3.2:1b,1,8,D,3,0.3333333333333333,0,1,1,1,,,,,,,
1,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:1b,0,8,G,7,0.14285714285714285,0,0,0,1,,both,consistent,5.0,"The knowledge graph provides evidence of a relationship between Drug-4 and EMA, as well as mechanistic links with ABCA5. My own knowledge supports this association.",1.0,3.75
1,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:1b,1,8,C,2,0.5,0,1,1,1,,both,conflicting,2.0,The provided knowledge graph evidence conflicts with the known associations of Drug-1 (FCGR3A targets FCGR1B and C4A) and FCGR2C.,1.0,3.8333333333333335
1,Biliary tract cancer 1L,primekg,kg,llama3.2:1b,0,8,A,7,0.14285714285714285,0,0,0,1,,both,consistent,4.0,"The KMDB data shows associations between CD274 and SLC15A1 with Biliary tract cancer 1L, while the knowledge graph reports associations. The consistency of evidence from both sources supports this mechanistic plausibility.",1.0,4.0
1,Biliary tract cancer 1L,primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Polymyalgia rheumatica,primekg,kg,llama3.2:1b,0,8,E,2,0.5,0,1,1,1,,prior,consistent,5.0,"I have no prior knowledge on Drug-8 and its target FCGR1A, but the association is supported by the knowledge graph. High confidence",0.8333333333333334,3.0
1,Polymyalgia rheumatica,primekg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,1.0
1,Chronic lymphocytic leukemia,primekg,kg,llama3.2:1b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"TRG is a known target of Drug-8, which has been shown to inhibit leukemogenesis in various leukemia models. This suggests that Drug-8 may be a viable treatment option for DOID:1040.",0.875,3.5
1,Chronic lymphocytic leukemia,primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.2:1b,0,8,C,4,0.25,0,0,1,1,,both,consistent,3.0,"Both the knowledge graph and prior pharmacological evidence indicate associations with FAM92B, NKX2-3, IRGM, PHOX2B, IL23R, MUC2, GPBAR1, TAGAP, CYP2E1, and ALB; however, specific mechanistic details are not provided.",0.875,3.375
1,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.2:1b,1,8,E,4,0.25,0,0,1,1,,prior,conflicting,2.0,"Drug-6 targets IL23A, a known gene in Crohn's disease; however, my prior knowledge is more inconsistent with this target.",0.5,3.0
1,HER2-mutant NSCLC (EMA),primekg,kg,llama3.2:1b,0,8,G,4,0.25,0,0,1,1,,,,,,,
1,HER2-mutant NSCLC (EMA),primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.6,3.2
1,Giant cell arteritis,primekg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Giant cell arteritis,primekg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,,,,,,0.75,3.5
1,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,0,,,,,,,
1,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:1b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,No direct evidence of mechanistic plausibility for Drug-8 against the disease profile,0.75,2.375
1,GVHD + pediatric,primekg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Both the knowledge graph evidence and prior pharmacological knowledge support Drug-2 as a promising candidate.,0.625,3.375
1,GVHD + pediatric,primekg,kg,llama3.2:1b,1,8,H,6,0.16666666666666666,0,0,0,1,,both,insufficient,2.0,"Drug-8 has no direct evidence linking to GVHD + pediatric; Drug-3 targets ATP6V0A4, which has been linked to acute graft vs. host disease and immune system disease.",0.8333333333333334,2.5
1,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:1b,0,8,H,7,0.14285714285714285,0,0,0,1,,both,insufficient,3.0,The evidence from DOID:7360 and Drug-8 is insufficient to judge the mechanistic plausibility of Drug-4.,0.8571428571428571,2.4285714285714284
1,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:1b,1,8,G,7,0.14285714285714285,0,0,0,1,,both,conflicting,2.0,"Prior knowledge is more supportive of MSI-H/dMMR solid tumors than testicular yolk sac tumor, but KG evidence for PDCD1 is consistent with both diseases",0.75,3.125
1,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.8571428571428571,3.4285714285714284
1,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:1b,1,8,B,1,1.0,1,1,1,1,,prior,conflicting,2.0,"The evidence for Drug-1 targeting MS4A1 is insufficient to confidently rank it over the other candidates, while the provided knowledge graph suggests a relationship between the disease and several target genes. The mechanistic plausibility of Drug-5 targeting HTR2C and HTR2A with the provided evidence is uncertain due to lack of consistency across different sources.",0.875,3.25
1,Pancreatic NET,primekg,kg,llama3.2:1b,0,8,H,8,0.125,0,0,0,1,,both,consistent,3.0,"The evidence for Drug-7 targeting RET; CYP2C9 and MET suggests mechanistic plausibility, but the lack of clear associations with CA2 and other targets weakens its rationale.",0.5,2.875
1,Pancreatic NET,primekg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,,kg,insufficient,2.0,"KG evidence for RET and CYP2C9 is not directly relevant to pancreatic NET, but Drug-7 targets a broader range of genes involved in cancer",0.8571428571428571,2.857142857142857
1,Follicular lymphoma (+obinutuzumab),primekg,kg,llama3.2:1b,0,8,C,5,0.2,0,0,1,1,,,,,,,
1,Follicular lymphoma (+obinutuzumab),primekg,kg,llama3.2:1b,1,8,C,2,0.5,0,1,1,1,,,,,,1.0,3.0
1,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.2:1b,0,8,B,5,0.2,0,0,1,1,,both,consistent,3.0,Drug-8 targets SLC47A2 which is associated with breast and salivary gland cancers.,1.0,3.0
1,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.2:1b,1,8,E,4,0.25,0,0,1,1,,both,consistent,3.0,"The mechanistic links from DOID are consistent with the targets, and the associations reported by the knowledge graph seem plausible.",0.875,2.75
1,BRAF+ thyroid cancer,primekg,kg,llama3.2:1b,0,8,G,4,0.25,0,0,1,1,,prior,insufficient,5.0,The provided knowledge graph evidence for Drug-1 is unclear and not relevant to this disease.,0.625,3.0
1,BRAF+ thyroid cancer,primekg,kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"The knowledge graph reports associations between Drug-6 and BRAF, SLC22A5, and CYP1A2, which are plausible given the known functions of these genes in thyroid cancer. However, without explicit evidence linking Drug-6 to BRAF+ thyroid cancer, its mechanistic plausibility remains uncertain.",1.0,4.0
1,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.2:1b,0,8,F,2,0.5,0,1,1,1,,kg,insufficient,1.0,Lack of information about Drug-5's specific mechanism compared to ENOPH1 makes it uncertain.,1.0,2.0
1,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.2:1b,1,8,D,2,0.5,0,1,1,1,,both,conflicting,2.0,"Drug-7 has evidence from SLC47A1 and is consistent with the target pathway for solid tumors but lacks direct evidence linking to HER2+ testicular yolk sac tumor, making its plausibility uncertain without more context.",1.0,3.6
1,"mCRC BRAF V600E (traditional approval, was accelerated)",primekg,kg,llama3.2:1b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,KG evidence is sparse and no prior knowledge suggests a clear mechanistic role in mCRC.,0.875,3.125
1,"mCRC BRAF V600E (traditional approval, was accelerated)",primekg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",primekg,kg,llama3.2:1b,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,Both evidence from the knowledge graph and my own pharmacological knowledge support the notion that Drug-7 is a plausible target for this disease.,0.42857142857142855,1.8571428571428572
1,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",primekg,kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:1b,0,8,C,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-8 targets TACSTD2, UGT1A1, and FUBP1. The KG does not provide as clear a picture of Drug-8's mechanism.",1.0,3.5
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.8333333333333334,3.6666666666666665
1,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets PDCD1, which is a known tumor suppressor. The association with biliary tract cancer (+gemcitabine+cisplatin) via PDCD1 mechanistic links appears to be consistent with the provided knowledge graph evidence.",1.0,3.5
1,RET-fusion NSCLC (expanded),primekg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,,
1,RET-fusion NSCLC (expanded),primekg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:1b,0,8,C,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,The provided knowledge graph does not mention a direct mechanistic link between drug-7 and HR+/HER2- metastatic breast cancer.,1.0,3.25
1,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Pheochromocytoma/paraganglioma,primekg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,,,,,,0.0,2.0
1,Pheochromocytoma/paraganglioma,primekg,kg,llama3.2:1b,1,8,D,2,0.5,0,1,1,1,,both,insufficient,3.0,The provided knowledge graph evidence for DDC association is sparse and conflicting with the other associations.,1.0,2.857142857142857
1,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.2:1b,0,8,D,7,0.14285714285714285,0,0,0,1,,both,consistent,4.0,Both Drug-2 and Drug-6 target SLC22A2 (CALCRL). This is consistent with the general knowledge of these drugs' mechanisms.,1.0,4.0
1,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Metastatic colorectal cancer,primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Metastatic colorectal cancer,primekg,kg,llama3.2:1b,1,8,H,7,0.14285714285714285,0,0,0,1,,both,insufficient,2.0,"KG evidence for ADRB3-DER, but no clear mechanistic link to colorectal cancer. Also lacks sufficient prior knowledge and evidence agreement.",1.0,2.4285714285714284
1,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
1,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.2:1b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,conflicting,4.0,"Drug-7 targets CD274, a known checkpoint molecule in various cancers, including gastric cancer. While Drug-3's target FABP2 is related to gastric cardia adenocarcinoma and drug-drug interactions with ABCC6 might be relevant, the specific mechanistic link between CD274 (BRDT) and gastric/GEJ adenocarcinoma is unclear.",0.875,4.0
1,Urothelial carcinoma (expanded population),primekg,kg,llama3.2:1b,0,8,C,6,0.16666666666666666,0,0,0,1,,both,consistent,2.0,"The consistent association with ABCB1 in the knowledge graph makes Drug-8 a more plausible candidate than Drug-3, despite prior knowledge on other drugs like HCAR3.",1.0,2.25
1,Urothelial carcinoma (expanded population),primekg,kg,llama3.2:1b,1,8,H,8,0.125,0,0,0,1,,both,insufficient,3.0,"Drug-8 has insufficient evidence from the knowledge graph on MTNR1B and MTNR1A, which are not mentioned as mechanistic links for urothelial carcinoma.",0.875,2.875
1,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.2:1b,0,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"The evidence provided supports the association between Drug-8 and HER2+ early-stage BC (neoadjuvant + adjuvant), as it targets SLC47A2, which is involved in breast cancer efflux and may be affected by chemotherapeutic agents. Additionally, Drug-6 targets CHRM5 and CHRM4, both of which could potentially interact with breast cancer treatment pathways.",1.0,3.5
1,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.2:1b,0,8,A,2,0.5,0,1,1,1,,both,insufficient,1.0,There is insufficient evidence to justify a confident ranking of Drug-8 based on the provided knowledge graph.,1.0,1.25
1,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.0,5.0
1,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:1b,0,8,E,3,0.3333333333333333,0,1,1,1,,,,,,,
1,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:1b,1,8,G,7,0.14285714285714285,0,0,0,1,,,,,,,
1,HR+/HER2-low breast cancer,primekg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
1,HR+/HER2-low breast cancer,primekg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,0,,,,,,,
1,TRD monotherapy,drkg,kg,llama3.2:1b,0,8,H,8,0.125,0,0,0,1,,both,conflicting,3.0,"The knowledge graph reports evidence for H's targets GRIN1, NTRK2. However, the provided evidence conflicts with some of these associations and does not support an association with TRD monotherapy.",1.0,2.75
1,TRD monotherapy,drkg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,0,,,,,,,
1,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,,,,,,,
1,ILD-associated pulmonary hypertension,drkg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.5
1,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:1b,0,8,H,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"There is no clear mechanistic link between Drug-8 and EMA based on the provided evidence. While it may bind to certain nuclear receptors or ion channels, its effects are not directly related to mast cell proliferation or dysfunction.",1.0,3.0
1,Indolent systemic mastocytosis (EMA),drkg,kg,llama3.2:1b,1,8,F,6,0.16666666666666666,0,0,0,1,,both,consistent,4.0,"Drug-3 downregulates TIMELESS, a protein that regulates mast cell survival. This mechanism may contribute to disease suppression and potentially lead to therapeutic efficacy.",1.0,3.625
1,Hidradenitis suppurativa,drkg,kg,llama3.2:1b,0,8,C,3,0.3333333333333333,0,1,1,1,,both,insufficient,4.0,"Drug-7 inhibits IL17A and HTR2A, but there is no evidence in the knowledge graph linking these targets to Hidradenitis suppurativa.",0.875,3.25
