seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Pediatric glioma (EMA),primekg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,both,consistent,3.0,Targets various genes involved in cellular processes that may impact glioma development and progression.,0.5,2.25
1,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,,,,,,
1,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,kg,insufficient,1.0,IL17A's link to immune dysregulation-inflammatory bowel disease-arthritis-recurrent infections syndrome is not directly related to Drug-6,0.75,1.75
1,Oral tablet formulation for weight management,primekg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Based on pharmacological knowledge of GLP1R's role in glucose metabolism and satiety regulation.,0.625,1.875
1,Oral tablet formulation for weight management,primekg,kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"Multiple targets, including GLP1R and DPP4, suggest potential effects on metabolism, but mechanistic links are unclear",0.5,2.25
1,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,2.0,Targets PDCD1 but lacks established connections to dMMR in the KG.,0.42857142857142855,2.2857142857142856
1,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"Candidate D has some relevance via the broader pathway of PDCD1, but its specific relevance is uncertain without more direct connections to genes associated with dMMR recurrent/advanced endometrial cancer.",0.25,2.375
1,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,,,,,,
1,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Mechanism of action on FCGR3A and its role in innate immunity aligns with disease profile.,0.25,2.375
1,Neoadj+adj HNSCC,primekg,kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Targets PDCD1 but lacks direct association with HNSCC target genes; may have indirect effects on the disease.,0.375,2.375
1,Neoadj+adj HNSCC,primekg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,kg,conflicting,3.0,Conflict between provided evidence for PDCD1 and its lack of association with Neoadj+adj HNSCC (DOID:5520).,0.5,1.75
1,Juvenile idiopathic arthritis (EMA Feb 2026),primekg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-7 targets JAK3 and JAK1, which are involved in the signaling pathways of immune cells and have been implicated in various autoimmune diseases, including juvenile idiopathic arthritis.",0.5714285714285714,2.0
1,Juvenile idiopathic arthritis (EMA Feb 2026),primekg,kg,llama3.2:3b,1,8,B,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Candidate Drug-7 has some relevant targets but multiple unrelated ones, making the evidence for its use in JIA weak",0.5,1.75
1,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,Direct targeting of ALK provides strong support for its plausibility.,0.125,2.125
1,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.2:3b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Directly targets ALK, a known driver mutation in ALK+ solid tumors.",0.875,2.125
1,Ulcerative colitis,primekg,kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,kg,insufficient,3.0,"Candidate Drug-8 targets IL23A, which is associated with Ulcerative colitis in the knowledge graph.",0.375,2.625
1,Ulcerative colitis,primekg,kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,Candidate C lacks direct evidence from the knowledge graph and no clear link to ulcerative colitis in the provided drug profile.,0.625,2.0
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg/prior,insufficient,4.0,Targeting EPAS1 may have implications for angiogenesis and hypoxia-related signaling pathways relevant to advanced RCC after PD-1/PD-L1 + VEGF-TKI,0.5,3.375
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.2:3b,1,8,H,5,0.2,0,0,1,1,,kg,insufficient,2.0,"The KG reports targets relevant to various cellular processes, but no clear connection to Advanced RCC after PD-1/PD-L1 + VEGF-TKI.",1.0,3.5
1,Ulcerative colitis,primekg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Target IL23A has limited relevance to ulcerative colitis,0.5,1.75
1,Ulcerative colitis,primekg,kg,llama3.2:3b,1,8,C,1,1.0,1,1,1,1,,prior,insufficient,3.0,Prior knowledge suggests its potential but lacks direct evidence supporting IL23R's role.,0.42857142857142855,2.0
1,BRAF V600E metastatic NSCLC,primekg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,Has multiple targets including CYP2C19 associated with BRAF V600E in the knowledge graph,0.625,1.75
1,BRAF V600E metastatic NSCLC,primekg,kg,llama3.2:3b,1,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"Targets BRAF itself, suggesting some mechanistic plausibility.",0.5,2.875
1,Crohn's disease,primekg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-5 targets genes (UGT1A3, UGT1A9, UGT1A1) associated with other diseases and conflicts with pharmacological knowledge of Crohn's disease.",0.375,1.75
1,Crohn's disease,primekg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,both,insufficient,2.0,"Candidate D targets multiple transporters and enzymes, which could impact drug metabolism and transport. However, the association between Drug-8 and Crohn's disease is not directly supported by evidence.",0.25,2.0
1,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.2:3b,0,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,4.0,lacks direct association with dMMR/MSI-H primary advanced endometrial cancer but targets PDCD1 involved in immune regulation,0.5,3.75
1,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,3.0,"Candidate Drug-8 targets PDCD1, which has been implicated in various cancers including endometrial cancer",1.0,3.25
1,IgG4-related disease,primekg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,3.0,Unclear relevance due to multiple diseases and pathways,0.5,2.75
1,IgG4-related disease,primekg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,prior,conflicting,3.0,"Targets CD19, which is involved in B-cell activation; however, its connection to IgG4-related disease is unclear.",0.25,2.25
1,Ph+ CML-CP frontline (EMA Feb 2026),primekg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-3's targets show conflicting evidence, making it difficult to assess its relevance to Ph+ CML-CP frontline.",1.0,1.5
1,Ph+ CML-CP frontline (EMA Feb 2026),primekg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple genes related to leukemia and myeloid pathways, including CYP3A5, NR3C1, and SLC22A11, which are relevant to Ph+ CML-CP frontline disease.",0.375,2.0
1,EGPA,primekg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,3.0,"Targets MS4A2 and FCER1A, which are not directly linked to EGPA but have roles in other immune disorders.",0.625,3.0
1,EGPA,primekg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-1 has the most relevant target MS4A2 related to EGPA.,0.75,1.75
1,Biliary tract cancer,primekg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,consistent,4.0,Drug-8's mechanistic link to biliary tract cancer and its relevance to immune checkpoint regulation make it a promising candidate.,0.875,2.125
1,Biliary tract cancer,primekg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Targets programmed cell death protein 1 (PDCD1), which is involved in immune regulation. While this could potentially impact cancer cells, the connection to biliary tract cancer is not clear.",0.75,3.375
1,COPD,primekg,kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"IL4R is involved in immune responses, but the link to COPD is not clear; some studies suggest a potential role in asthma, not COPD.",0.5714285714285714,2.7142857142857144
1,COPD,primekg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,kg,conflicting,1.0,Candidate C targets UGT1A3 and CYP2C8 but the relationship to COPD is unclear due to conflicting information in the knowledge graph.,1.0,2.5
1,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,kg,conflicting,2.0,Targets PDCD1 with potential relevance to lymphoma biology but lacks direct links to PMLB.,0.625,2.75
1,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,both,conflicting,1.0,Mechanism unclear due to lack of direct link and conflicting evidence on checkpoint inhibition,0.75,1.75
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,kg,insufficient,2.0,,0.625,1.5
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,Candidate Drug-8 lacks clear evidence for its relevance to CRSwNP.,0.125,1.875
1,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:3b,0,8,F,1,1.0,1,1,1,1,,kg,conflicting,3.0,Targeting ERBB3 is promising but has no clear direct link to CEBPA-DT or other genes.,0.625,1.75
1,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Although the drug targets ERBB3, its association with the target disease is not clear without more evidence.",0.7142857142857143,1.8571428571428572
1,Schnitzler syndrome (Japan),primekg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Direct mechanistic link between Drug-8 and Schnitzler syndrome (Japan),0.25,2.625
1,Schnitzler syndrome (Japan),primekg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,Directly targets IL1B associated with Schnitzler syndrome (Japan),0.75,2.125
1,HR+/HER2- breast cancer,primekg,kg,llama3.2:3b,0,8,A,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Although Drug-8 targets multiple enzymes involved in breast cancer cell growth, its mechanistic plausibility for HR+/HER2- breast cancer is low due to a lack of direct connections to key regulators.",0.375,1.625
1,HR+/HER2- breast cancer,primekg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,kg,insufficient,3.0,"Targets TACSTD2, UGT1A1, FUBP1, and TOP1 with no direct link to HR+/HER2- breast cancer in the KG.",0.625,2.75
1,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lack of direct links to Psoriasis in children 6-11 (cream) but a relevant drug profile.,0.5714285714285714,1.8571428571428572
1,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Candidate E targets PDE4 enzymes which could be relevant for Psoriasis in children 6-11 (cream), but its target genes and their association to the disease require further validation.",0.625,2.0
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),primekg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"The knowledge graph only associates Resectable gastric/GEJ adenocarcinoma with Drug-3's target CD274, but does not provide mechanistic links.",0.875,2.875
1,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),primekg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lack of clear mechanism or direct evidence linking Drug-6 to gastric/GEJ adenocarcinoma.,0.0,1.375
1,COPD (EMA 2025),primekg,kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Although Drug-7 targets IL4R, which plays a role in inflammation and immune responses, the link between this target and COPD is not well-established.",0.5,2.25
1,COPD (EMA 2025),primekg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,3.0,"IL4R targets IL-4, which is involved in inflammatory responses; COPD involves chronic inflammation.",0.75,2.75
1,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,kg,conflicting,2.0,"KG reports associations with ABCB5 and ORM1, which are not directly linked to PRTN3 or CA9.",0.7142857142857143,2.2857142857142856
1,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,uncertain,insufficient,1.0,Insufficient information provided about Drug-8 and its mechanism of action.,0.125,2.0
1,IgE-mediated food allergy,primekg,kg,llama3.2:3b,0,8,D,6,0.16666666666666666,0,0,0,1,,prior,consistent,5.0,Strong mechanistic plausibility due to direct involvement in IgE-mediated response.,0.625,3.25
1,IgE-mediated food allergy,primekg,kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,kg,insufficient,1.0,FCER1A has no clear connection to IgE-mediated food allergy based on prior knowledge.,0.75,1.875
1,BRAF+ thyroid cancer,primekg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,both,conflicting,4.0,"Drug-8 targets several genes, including MAP3K1, which is involved in the BRAF pathway. However, its target UGT1A1 also has connections to other diseases, reducing confidence.",0.25,2.25
1,BRAF+ thyroid cancer,primekg,kg,llama3.2:3b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No known association between Drug-8 and BRAF+ thyroid cancer,0.5,1.75
1,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:3b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,Targets FCGR3A directly associated with Primary immunodeficiency pediatric (EMA),0.42857142857142855,2.142857142857143
1,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,kg,consistent,5.0,Strong mechanistic link to the disease through direct targeting of FCGR3A.,0.5,2.125
1,Biliary tract cancer 1L,primekg,kg,llama3.2:3b,0,8,A,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,"Candidate Drug-8 targets CD274, but prior knowledge suggests that targeting CD274 may not be effective for this disease.",0.625,2.375
1,Biliary tract cancer 1L,primekg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,The target gene CD274 is associated with immune regulation and does not show direct or strong mechanistic links to the disease.,0.25,3.375
1,Polymyalgia rheumatica,primekg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,both,consistent,5.0,Mechanistic links targeting IL6R and FCGRs provide strong evidence for its potential to treat polymyalgia rheumatica.,0.875,2.5
1,Polymyalgia rheumatica,primekg,kg,llama3.2:3b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Chronic lymphocytic leukemia,primekg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,both,conflicting,1.0,Targets multiple kinases but direct links to TEC or TXK are uncertain.,0.375,1.875
1,Chronic lymphocytic leukemia,primekg,kg,llama3.2:3b,1,8,F,2,0.5,0,1,1,1,,kg,insufficient,1.0,"Some targets relevant to CLL, but no direct evidence",0.625,1.75
1,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Candidate Drug-6 has a mechanistic link to IL23A, which is associated with Crohn's disease via the knowledge graph.",0.875,1.75
1,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,2.0,"Mechanistic link to Crohn's disease is available, but prior pharmacological evidence is limited and conflicting.",0.75,2.25
1,HER2-mutant NSCLC (EMA),primekg,kg,llama3.2:3b,0,8,H,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"Some targets overlap with cancer-related genes, but mechanism is less clear",0.42857142857142855,3.0
1,HER2-mutant NSCLC (EMA),primekg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,insufficient,1.0,Lacks direct connections to the disease.,0.625,1.625
1,Giant cell arteritis,primekg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,Its target JAK1 could be relevant to Giant cell arteritis.,0.625,1.875
1,Giant cell arteritis,primekg,kg,llama3.2:3b,1,8,H,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Drug-8 targets multiple transporters and enzymes, but the knowledge graph's evidence for its efficacy in treating Giant cell arteritis is limited and conflicting.",0.75,1.875
1,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:3b,0,8,E,6,0.16666666666666666,0,0,0,1,,kg,conflicting,4.0,ACSS2 targets are involved in purine metabolism but no direct link to MECOM or GATA2 found; may have other effects on hematopoiesis,0.625,3.125
1,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,kg,insufficient,2.0,Mechanistic link between Drug-7 and UGT2B7 is not directly related to anemia or iron metabolism.,0.375,2.125
1,GVHD + pediatric,primekg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,both,consistent,3.0,Mechanistic link established through cytokine signaling pathways,0.25,2.0
1,GVHD + pediatric,primekg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,insufficient,4.0,Lack of direct association with GVHD + pediatric in the KG,0.5714285714285714,3.2857142857142856
1,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,kg,conflicting,2.0,Association with PDCD1 is not directly relevant to testicular yolk sac tumor or MSI-H/dMMR solid tumors,0.625,2.125
1,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,kg,conflicting,3.0,Targets PDCD1 but its relevance to immune system modulation is unclear.,0.375,1.75
1,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,uncertain,1.0,target MS4A1 not directly linked to immune response and limited evidence from KG,0.5,2.375
1,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Candidate A targets MS4A1 but no clear mechanistic link to antibody-mediated rejection in organ transplantation.,0.75,2.375
1,Pancreatic NET,primekg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Targets RET and other proteins implicated in pancreatic cancer but lacks clear mechanism.,0.42857142857142855,2.4285714285714284
1,Pancreatic NET,primekg,kg,llama3.2:3b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.42857142857142855,2.857142857142857
1,Follicular lymphoma (+obinutuzumab),primekg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,targeting multiple kinases and adenosine receptors suggests potential effects on cell proliferation and survival but lacks direct relevance to follicular lymphoma,0.75,1.75
1,Follicular lymphoma (+obinutuzumab),primekg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,kg,conflicting,1.0,,0.5,1.75
1,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-8 targets CDK6, which is known to be involved in cell cycle regulation and has been implicated in various cancers.",0.625,1.75
1,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,targeting ORM2 and related pathways,0.5,1.75
1,BRAF+ thyroid cancer,primekg,kg,llama3.2:3b,0,8,F,8,0.125,0,0,0,1,,both,conflicting,2.0,"Drug-6 targets BRAF but also CCND1, making its relevance unclear",0.5,2.25
