seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,BRAF+ thyroid cancer,primekg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.6666666666666666,2.3333333333333335
3,BRAF+ thyroid cancer,primekg,kg,llama3.2:1b,1,8,E,2,0.5,0,1,1,1,,both,inconsistent,2.0,The evidence from the knowledge graph is sparse for this pathway and not consistent with any of the provided mechanistic links.,1.0,2.125
3,EGPA (expanded),primekg,kg,llama3.2:1b,0,8,G,4,0.25,0,0,1,1,,both,insufficient,4.0,"Drug-7 targets IL5RA and FCGR3A, which could be relevant to EGPA. However, its target of CYP3A43 is not particularly mechanistically significant.",0.875,3.625
3,EGPA (expanded),primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,Pheochromocytoma/paraganglioma,primekg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,,
3,Pheochromocytoma/paraganglioma,primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,,
3,Pediatric atopic dermatitis,primekg,kg,llama3.2:1b,0,8,B,2,0.5,0,1,1,1,,both,conflicting,3.0,"While PADI4 is involved in inflammatory pathways, SLCO1B1 and ABCG2 suggest a transporter-mediated pathway. However, the evidence for JAK1 and ABCB1 is not sufficient to justify this candidate.",0.75,3.25
3,Pediatric atopic dermatitis,primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.5
3,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:1b,0,8,C,4,0.25,0,0,1,1,,,,,,,
3,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:1b,1,8,A,8,0.125,0,0,0,1,,kg,insufficient,2.0,The evidence for Drug-6 is insufficient to judge its mechanistic plausibility.,1.0,2.375
3,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:1b,0,8,A,8,0.125,0,0,0,1,,prior,consistent,4.0,"The evidence from the knowledge graph is consistent with Drug-5 targets PDE4C, PDE4A, and PDE4B in Psoriasis in children 6-11 (cream), providing a plausible mechanistic pathway.",0.875,3.375
3,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:1b,1,8,C,2,0.5,0,1,1,1,,both,conflicting,3.0,"The evidence on targets for PSoriasis in children 6-11, particularly HTR1F (kg), HTR1E (kg) and UGT1A4 (kg), is conflicting with the provided information.",1.0,2.0
3,Pancreatic NET,primekg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,,
3,Pancreatic NET,primekg,kg,llama3.2:1b,1,8,H,5,0.2,0,0,1,1,,both,insufficient,2.0,"The knowledge graph does not provide any evidence linking Drug-5 to pancreatic NET. Additionally, Drug-5 is a target for CYP3A4.",1.0,2.6
3,Ulcerative colitis,primekg,kg,llama3.2:1b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"KG supports multiple targets associated with ULCA and some have mechanistic relevance, but the link to IL23R is particularly clear.",0.75,3.625
3,Ulcerative colitis,primekg,kg,llama3.2:1b,1,8,C,4,0.25,0,0,1,1,,both,uncertain,2.0,The strength and consistency of mechanistic links make it uncertain whether Drug-8 targets IL12B or not.,0.8571428571428571,2.857142857142857
3,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,,
3,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
3,Hidradenitis suppurativa,primekg,kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
3,Hidradenitis suppurativa,primekg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
3,Biliary tract cancer,primekg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
3,Biliary tract cancer,primekg,kg,llama3.2:1b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"Drug-6 targets PDCD1, which is involved in cell death pathways, but its relevance to Biliary tract cancer is unclear.",0.5,3.0
3,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,both,insufficient,4.0,The evidence agreement with the disease profile is inconsistent as it does not link these genes to antibody-mediated rejection.,1.0,4.0
3,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:1b,1,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"The provided knowledge graph evidence includes associations between Drug-2 targets ABCC1 and CYP3A4 with antibody-mediated rejection in organ transplantation, which is mechanistically plausible given the role of ABCB1 in drug transport and CYP3A4 in metabolizing drugs.",0.875,2.875
3,Neoadj+adj HNSCC,primekg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,0,"('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",,,,,,
3,Neoadj+adj HNSCC,primekg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Ulcerative colitis,primekg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Ulcerative colitis,primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,GVHD + pediatric,primekg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,GVHD + pediatric,primekg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COPD (EMA 2025),primekg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,COPD (EMA 2025),primekg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,BRAF V600E metastatic NSCLC,primekg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,BRAF V600E metastatic NSCLC,primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Pediatric glioma (EMA),primekg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Pediatric glioma (EMA),primekg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",primekg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",primekg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,mHSPC + ADT,primekg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,mHSPC + ADT,primekg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HER2-mutant NSCLC (EMA),primekg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HER2-mutant NSCLC (EMA),primekg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HER2-mutant NSCLC (PMDA),primekg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HER2-mutant NSCLC (PMDA),primekg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Follicular lymphoma (+obinutuzumab),primekg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Follicular lymphoma (+obinutuzumab),primekg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),primekg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),primekg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HER2+ solid tumors (tumor-agnostic),primekg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chronic lymphocytic leukemia,primekg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Chronic lymphocytic leukemia,primekg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Unresectable thymic carcinoma (PMDA),primekg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,Unresectable thymic carcinoma (PMDA),primekg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
3,IDH1-mutated relapsed/refractory MDS,primekg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
