seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Atopic dermatitis,primekg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets JAK3, which is involved in immune responses and potentially relevant to atopic dermatitis.",0.125,1.875
1,Acute HCV pediatric,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets several enzymes involved in liver metabolism, such as CYP3A43 and UGT1A1, which could be beneficial for treating a liver-related disease like Acute HCV pediatric.",0.375,2.125
1,Acute HCV pediatric,primekg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple enzymes involved in drug metabolism and transport, which could potentially affect HCV replication or treatment outcomes.",0.5,2.375
1,HoFH in children,primekg,kg,llama3.1:405b,0,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its potential relevance to HoFH in children.",0.375,2.125
1,HoFH in children,primekg,kg,llama3.1:405b,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided on Drug-8, making it impossible to assess its relevance to HoFH in children.",0.25,1.875
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,prior,insufficient,2.0,"No evidence was provided for Drug-8's targets being relevant to the disease, but PDCD1 is a known target in cancer treatment.",0.5,1.75
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PDCD1, an immune checkpoint protein, making it a plausible candidate for treating dMMR/MSI-H primary advanced endometrial cancer due to the disease's high mutational burden and known responsiveness to immunotherapies.",0.5,2.0
1,Cerebral folate transport deficiency,primekg,kg,llama3.1:405b,0,8,G,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-1 targets several proteins that might indirectly influence folate metabolism or transport, though the connection is less direct than for Drug-3.",0.25,2.0
1,Cerebral folate transport deficiency,primekg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets SLC16A2 and other transporters, which could plausibly relate to folate transport mechanisms given the disease's profile.",0.25,1.875
1,Reduce MACE in CVD + obesity/overweight,primekg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R and DPP4, which are relevant to obesity/overweight and cardiovascular disease.",0.5,1.875
1,Reduce MACE in CVD + obesity/overweight,primekg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets (e.g., GLP1R, DPP4) are directly related to glucose and lipid metabolism, aligning with treatment goals for obesity/overweight in CVD.",0.5,2.0
1,Palmoplantar pustulosis (PMDA),primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL23A, which is closely related to IL23R, a gene associated with PMDA, suggesting a plausible mechanistic link.",0.125,2.125
1,Palmoplantar pustulosis (PMDA),primekg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is closely related to the IL23R gene associated with PMDA.",0.125,1.875
1,Measles prophylaxis post-exposure,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,3.0,"Drug-1 targets multiple complement system components, which may help prevent measles virus infection by enhancing the innate immune response.",0.75,1.5
1,Measles prophylaxis post-exposure,primekg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-1 targets multiple FCGRs, which are involved in immune responses and may play a role in viral infections like measles.",0.625,1.75
1,CKD in T2D,primekg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R and DPP4, which are involved in glucose metabolism and have potential connections to diabetic nephropathy.",0.5,2.125
1,CKD in T2D,primekg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is related to glucose metabolism and has a plausible link to CKD in T2D.",0.625,2.25
1,HER2-mutant NSCLC (PMDA),primekg,kg,llama3.1:405b,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets SLC47A2, which is involved in drug transport, but its relevance to HER2-mutant NSCLC (PMDA) treatment is unclear.",0.125,2.125
1,HER2-mutant NSCLC (PMDA),primekg,kg,llama3.1:405b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-8 targets SLC47A2, but the knowledge graph does not provide sufficient evidence to evaluate its relevance to HER2-mutant NSCLC.",0.625,1.375
1,Heterozygous familial hypercholesterolemia,primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 directly targets PCSK9, a key gene in the disease profile.",0.5,2.5
1,Heterozygous familial hypercholesterolemia,primekg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Directly targets PCSK9, a gene associated with Heterozygous familial hypercholesterolemia.",0.125,1.5
1,Crohn's disease,primekg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, a cytokine involved in the inflammatory response and associated with Crohn's disease through the IL23R gene.",0.125,2.25
1,Crohn's disease,primekg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is associated with Crohn's disease through the IL23R gene.",0.5,2.125
1,COVID-19 in severe renal impairment/dialysis,primekg,kg,llama3.1:405b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Although Drug-8 targets several transporters, the connection to COVID-19 in severe renal impairment/dialysis is unclear and requires more evidence.",0.75,2.125
1,COVID-19 in severe renal impairment/dialysis,primekg,kg,llama3.1:405b,1,8,E,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets ABCB11 and SLC47A1, which may influence the pharmacokinetics of antiviral agents or COVID-19-related treatments in patients with renal impairment.",0.75,2.75
1,MASH with fibrosis,primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 has a diverse set of targets, including GLP1R and DPP4, which are relevant to metabolic disorders and may have a beneficial effect on fibrosis.",0.5,1.875
1,MASH with fibrosis,primekg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple enzymes involved in metabolic pathways (e.g., DPP4, LPL), aligning with MASH's connection to fatty liver disease and metabolic disorders.",0.5,2.125
1,mHSPC + ADT,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-8 targets multiple enzymes involved in drug metabolism, which may be relevant for treating mHSPC + ADT, but the connection is indirect and uncertain.",0.0,1.75
1,mHSPC + ADT,primekg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets multiple genes, including SLCO1B3 and ABCG2, which are associated with prostate cancer treatment.",0.625,2.625
1,Chronic kidney disease,primekg,kg,llama3.1:405b,0,8,A,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-8 targets SLC5A2 and SLCO1B3, which may be relevant to chronic kidney disease, but the evidence is less strong compared to Drug-5 and Drug-7.",0.375,2.25
1,Chronic kidney disease,primekg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets SLC5A2, which is involved in glucose reabsorption in the kidney, and UGT1A9, which is associated with renal function.",0.375,2.5
1,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL4R, which is involved in the allergic response and could be relevant to Allergic fungal rhinosinusitis (AFRS) ≥6yr.",0.5,2.25
1,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL4R, which is involved in allergic responses and may play a role in AFRS.",0.125,2.0
1,Acquired hypothalamic obesity,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets MC4R, which is involved in energy homeostasis and could be related to obesity.",0.75,2.0
1,Acquired hypothalamic obesity,primekg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets MC4R, a key receptor involved in energy balance and hypothalamic function.",0.5,1.875
1,Pediatric glioma (EMA),primekg,kg,llama3.1:405b,0,8,G,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-6 targets NEK11, which is involved in cell cycle regulation and may have a role in glioma development.",0.875,1.875
1,Pediatric glioma (EMA),primekg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Although some targets, like NEK11, may be involved in cancer, others have unclear or conflicting connections to glioma.",0.75,1.375
1,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-6 targets IL17A, which is involved in the inflammatory response and has been implicated in rheumatic diseases.",0.625,2.375
1,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL17A, which is involved in autoimmune and inflammatory responses, making it a plausible candidate for rheumatic diseases.",0.625,2.125
1,Oral tablet formulation for weight management,primekg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is involved in glucose metabolism and appetite regulation, making it a plausible candidate for weight management.",0.5,2.25
1,Oral tablet formulation for weight management,primekg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is involved in glucose metabolism and weight regulation, making it a plausible candidate for weight management.",0.375,2.25
1,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets PDCD1, a protein involved in immune response and cancer, making it a plausible candidate for dMMR recurrent/advanced endometrial cancer treatment.",0.75,2.25
1,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's target PDCD1 is a checkpoint protein that can be involved in cancer treatment, making it plausible for dMMR recurrent/advanced endometrial cancer.",0.125,2.125
1,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCGR3A, a gene associated with the disease.",0.75,1.625
1,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCGR3A, which is associated with primary humoral immunodeficiency pediatric 2-11yr.",0.125,1.625
1,Neoadj+adj HNSCC,primekg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,3.0,There is no clear association between Drug-7's target (PDCD1) and Neoadj+adj HNSCC.,0.625,3.625
1,Neoadj+adj HNSCC,primekg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PDCD1, which is a known checkpoint protein in cancer, including HNSCC.",0.75,2.25
1,Juvenile idiopathic arthritis (EMA Feb 2026),primekg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets JAK3 and JAK1, which are involved in the regulation of immune responses, making it a plausible candidate for treating juvenile idiopathic arthritis.",0.125,2.0
1,Juvenile idiopathic arthritis (EMA Feb 2026),primekg,kg,llama3.1:405b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Without specific knowledge-graph evidence, Drug-5's target GNRHR does not clearly relate to the disease mechanisms.",0.5,2.125
1,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets ALK, making it a strong candidate for treating ALK+ solid tumors.",0.125,2.0
1,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets ALK directly, which is strongly associated with the disease.",0.125,2.625
1,Ulcerative colitis,primekg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL23A, closely related to the disease's associated gene IL23R, indicating high mechanistic plausibility.",0.125,2.5
1,Ulcerative colitis,primekg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A and IL12B, both of which are associated with the IL-23/Th17 axis implicated in ulcerative colitis.",0.125,1.75
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets EPAS1, which is involved in HIF signaling, a key pathway in renal cell carcinoma.",0.125,1.875
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,primekg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets EPAS1, which is associated with hypoxia-inducible factor (HIF) signaling, a known pathway involved in RCC.",0.75,2.25
1,Ulcerative colitis,primekg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, a cytokine involved in the inflammatory response and associated with ulcerative colitis through the IL23R gene.",0.125,2.25
1,Ulcerative colitis,primekg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is closely related to IL23R, a gene associated with ulcerative colitis.",0.875,2.5
1,BRAF V600E metastatic NSCLC,primekg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets BRAF, a key protein in the disease pathway.",0.125,1.875
1,BRAF V600E metastatic NSCLC,primekg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets BRAF, which is directly related to the target disease, making it a plausible candidate.",0.125,2.125
1,Crohn's disease,primekg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-8 targets JAK1, which is involved in the inflammatory response and could be relevant to treating Crohn's disease.",0.0,1.875
1,Crohn's disease,primekg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is involved in the inflammatory response and has been implicated in Crohn's disease pathogenesis.",0.25,2.25
1,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's target, PDCD1, is involved in immune checkpoint regulation, potentially benefiting dMMR/MSI-H primary advanced endometrial cancer by enhancing immune response.",0.125,2.25
1,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PDCD1, which is associated with immune response and could be relevant to cancer treatment through immunotherapy approaches.",1.0,2.375
1,IgG4-related disease,primekg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets CD19, a receptor involved in B-cell activation and proliferation, which is relevant to IgG4-related disease.",0.625,2.125
1,IgG4-related disease,primekg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets CD19, which is a relevant target for IgG4-related disease as it is involved in B-cell activation and proliferation.",0.5,2.25
1,Ph+ CML-CP frontline (EMA Feb 2026),primekg,kg,llama3.1:405b,0,8,A,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided on Drug-8, making it impossible to assess its potential relevance.",0.0,1.5
1,Ph+ CML-CP frontline (EMA Feb 2026),primekg,kg,llama3.1:405b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,EGPA,primekg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets MS4A2 and FCER1A, which are involved in immune responses, consistent with EGPA's autoimmune nature.",0.375,2.125
1,EGPA,primekg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets MS4A2 and FCER1A, which are involved in immune responses, consistent with EGPA's autoimmune nature.",0.75,2.25
1,Biliary tract cancer,primekg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PDCD1, which is involved in the regulation of immune responses and may be relevant to cancer treatment.",0.375,2.0
1,Biliary tract cancer,primekg,kg,llama3.1:405b,1,8,G,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets PDCD1, a protein involved in immune response and potentially relevant to cancer treatment, but the connection is indirect.",0.625,1.875
1,COPD,primekg,kg,llama3.1:405b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL4R, which is involved in immune response pathways relevant to COPD.",0.375,2.625
1,COPD,primekg,kg,llama3.1:405b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-5 targets multiple HDACs, but the connection to COPD is unclear without additional information.",0.375,2.375
1,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PDCD1, which is closely related to CD274 (PD-L1), a gene associated with Primary mediastinal large B-cell lymphoma, indicating potential for immunotherapeutic intervention.",0.125,2.125
1,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.1:405b,1,8,H,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets PDCD1, which is involved in the regulation of immune responses and has been implicated in various cancers.",0.625,2.375
1,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.1:405b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without specific target information, Drug-8's potential mechanistic relevance to CRSwNP cannot be assessed.",0.25,2.125
