seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,COPD (EMA 2025),primekg,kg,llama3.2:3b,0,8,D,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Targets IL4R with no known association to COPD (EMA 2025),0.625,2.375
2,COPD (EMA 2025),primekg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph evidence on Drug-8 is limited; however, its IL-4R target suggests potential mechanistic plausibility, which may be uncertain due to the lack of information.",0.75,1.875
2,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,conflicting,2.0,Candidate H has no direct evidence in the knowledge graph and targets PDCD1 with unclear relevance to the disease.,0.5,2.625
2,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,Drug-8's target PDCD1 is not directly related to endometrial cancer.,0.375,1.625
2,Generalized myasthenia gravis,primekg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,kg,consistent,4.0,"Target CD19 is involved in B-cell signaling, which may be relevant to autoimmune diseases like generalized myasthenia gravis.",0.625,1.875
2,Generalized myasthenia gravis,primekg,kg,llama3.2:3b,1,8,D,5,0.2,0,0,1,1,,kg,insufficient,1.0,Candidate D targets CD19 but no direct link to DOID:437; CD19 is primarily associated with B-cell development.,0.7142857142857143,2.0
2,Urothelial carcinoma (expanded population),primekg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Targets NECTIN4, ABCB1, and CYP3A4, which are involved in cell adhesion, drug transport, and steroid hormone metabolism, respectively, but lack direct connection to urothelial carcinoma.",0.625,1.375
2,Urothelial carcinoma (expanded population),primekg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Targets ABCB1 and CYP3A4 but KG evidence lacks direct connection to FLT1, RET",0.875,2.0
2,Crohn's disease,primekg,kg,llama3.2:3b,0,8,D,5,0.2,0,0,1,1,,kg,conflicting,4.0,Targets IL23A which is directly associated with Crohn's disease in the knowledge graph but also targets other genes without direct implications.,0.75,3.0
2,Crohn's disease,primekg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,Strong mechanistic link to Crohn's disease via IL23A target,0.625,1.875
2,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,The targets of Drug-7 (SLC47A2 and ERBB3) are relevant to drug transport and signaling pathways involved in cancer cell proliferation.,0.42857142857142855,2.857142857142857
2,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,3.0,Strong mechanistic link from the knowledge graph.,0.75,1.875
2,Atopic dermatitis,primekg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No direct links to target disease in KG or prior knowledge,0.5,1.75
2,Atopic dermatitis,primekg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Targets multiple receptors involved in inflammatory responses, but the evidence from the knowledge graph does not support a direct link between Drug-7 and atopic dermatitis.",0.5714285714285714,1.8571428571428572
2,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,kg,insufficient,3.0,"KG associates Drug-8 with PDCD1, but KG evidence does not directly link to dMMR recurrent/advanced endometrial cancer; however, PDCD1 is involved in immune regulation, which may be relevant to cancer.",0.5,2.625
2,dMMR recurrent/advanced endometrial cancer,primekg,kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Lacks direct mechanistic link and conflicting evidence from the knowledge graph,0.375,2.0
2,Polymyalgia rheumatica,primekg,kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,kg,insufficient,1.0,,0.75,1.375
2,Polymyalgia rheumatica,primekg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,,0.5,2.0
2,Metastatic colorectal cancer,primekg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Targets ALB overlap with Drug-6, but other targets not clearly linked to the disease",0.5,1.75
2,Metastatic colorectal cancer,primekg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,kg+prior,consistent,4.0,"Candidate E targets SLC28A1 and TYMP, which are relevant to nucleotide metabolism and cancer. The target of Drug-3 is associated with metastatic colorectal cancer.",0.0,1.875
2,Ulcerative colitis,primekg,kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"IL23R is a key target in ulcerative colitis treatment, but Drug-8's primary action targets IL23A",0.25,2.375
2,Ulcerative colitis,primekg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,prior,insufficient,3.0,Prior knowledge suggests role of CYP3A inhibitors in treating Inflammatory bowel disease but no direct evidence for Ulcerative colitis.,0.25,3.0
2,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Targets PDCD1 with no reported mechanism linking to testicular yolk sac tumor,0.875,1.875
2,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:3b,1,8,A,8,0.125,0,0,0,1,,kg,conflicting,1.0,No clear connection to testicular yolk sac tumor or chemotherapy,0.5,2.75
2,Schnitzler syndrome (Japan),primekg,kg,llama3.2:3b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,3.0,"Mechanism lacks direct link to IL1RN or Schnitzler syndrome pathophysiology, but relevance to inflammatory diseases is noted.",0.5,3.0
2,Schnitzler syndrome (Japan),primekg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-4 targets multiple genes involved in various signaling pathways, but none of these are directly linked to Schnitzler syndrome (Japan).",0.625,2.25
2,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,Targets PARP2 with some evidence in the knowledge graph,0.625,1.75
2,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Mechanism of action conflicts with known efficacy in related diseases.,0.625,2.5
2,Giant cell arteritis,primekg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Targeting JAK1 and ABCG2 could impact inflammation, but there is limited direct evidence from the knowledge graph.",0.5,1.75
2,Giant cell arteritis,primekg,kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,3.0,Drug-8's targets may impact drug metabolism and transport but lack direct evidence linking it to giant cell arteritis.,0.2857142857142857,2.857142857142857
2,Neoadj+adj HNSCC,primekg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,1.0,Target of PDCD1 has conflicting roles in cancer and autoimmunity,0.5,2.125
2,Neoadj+adj HNSCC,primekg,kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Candidate Drug-5 targets PDCD1, with some knowledge graph evidence associating it with HNSCC. Mechanistic plausibility is moderate due to its immunosuppressive effects.",0.5,2.0
2,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Drug-2's targeting of PDE4 enzymes makes it a plausible candidate for treating inflammation, but direct mechanistic links to Psoriasis in children 6-11 (cream) are lacking.",0.75,1.75
2,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,kg,conflicting,3.0,"Targets PDE4 enzymes relevant to psoriasis treatment, but evidence is limited to adults and does not specify efficacy in children",0.375,2.75
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.2:3b,0,8,D,4,0.25,0,0,1,1,,kg,conflicting,1.0,PDCD1's role in regulating immune responses does not support its use for dMMR/MSI-H primary advanced endometrial cancer (+chemo),0.5,1.875
2,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.2:3b,1,8,F,8,0.125,0,0,0,1,,kg,conflicting,4.0,Targets PDCD1 but KG evidence does not support a direct link to dMMR/MSI-H primary advanced endometrial cancer (+chemo).,0.625,2.5
2,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:3b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lacks a direct connection to FCGR3A and hormone receptor not directly linked to the disease,0.375,2.0
2,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Drug-1's targets include FCGR3A, which is associated with primary immunodeficiency pediatric (EMA), but its other targets do not provide clear mechanistic plausibility.",0.625,2.0
2,HR+/HER2- breast cancer,primekg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Drug-8 targets multiple genes, but evidence from the KG is limited and conflicts with pharmacological knowledge.",0.625,1.75
2,HR+/HER2- breast cancer,primekg,kg,llama3.2:3b,1,8,H,4,0.25,0,0,1,1,,kg,conflicting,1.0,Lacks clear evidence and conflicts with established knowledge regarding drug metabolism and target genes,0.75,1.75
2,Ulcerative colitis,primekg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Target IL23A, which may be involved in T-cell activation and inflammation, but no direct evidence linking it to ulcerative colitis.",0.875,1.875
2,Ulcerative colitis,primekg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lacks clear mechanistic link to UC and targets multiple unrelated pathways,0.375,2.125
2,HER2-mutant NSCLC (PMDA),primekg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,insufficient,1.0,Limited relevance to lung cancer or PMDA based on KG evidence.,0.625,1.625
2,HER2-mutant NSCLC (PMDA),primekg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,Lack of mechanistic link to the target disease.,0.375,1.75
2,Pediatric atopic dermatitis,primekg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Drug-8 targets multiple transporters and enzymes, but its association with pediatric atopic dermatitis is unclear due to conflicting evidence in the knowledge graph.",1.0,1.75
2,Pediatric atopic dermatitis,primekg,kg,llama3.2:3b,1,8,A,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,Conflicting evidence between CYP3A4 and other targets.,0.5,1.625
2,HER2-mutant NSCLC (EMA),primekg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,conflicting,4.0,"Drug-8 targets SLC47A2 and SLCO1B3, but no direct link to HER2 or NSCLC provided in the KG",0.5714285714285714,2.0
2,HER2-mutant NSCLC (EMA),primekg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Targets multiple genes, including SLCO1B1, which is related to drug transport and metabolism, but no clear link to HER2-mutant NSCLC (EMA).",0.625,2.375
2,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"Drug C targets multiple drug transporters and enzymes involved in drug metabolism, but its role in fibroblastic rheumatism or other rheumatic diseases is unclear.",0.5,2.125
2,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.2:3b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,0.0,4.0
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),primekg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,No direct links to BRDT or other disease-related genes.,0.8571428571428571,2.142857142857143
2,Resectable gastric/GEJ adenocarcinoma (neoadj+adj +FLOT),primekg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,kg,insufficient,2.0,"Targets CD274, which has some relevance to cancer but no direct link to this disease",0.875,2.25
2,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Limited knowledge graph evidence linking it to antibody-mediated rejection and lack of specificity in its target profile.,0.625,1.75
2,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,No direct link to IL6 or immune response,0.5,2.0
2,RET-fusion NSCLC (expanded),primekg,kg,llama3.2:3b,0,8,G,2,0.5,0,1,1,1,,kg,conflicting,4.0,"Targets RET, but also has conflicting targets that may not be relevant to the disease",0.5,2.25
2,RET-fusion NSCLC (expanded),primekg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,kg,consistent,5.0,Mechanistic links to RET-fusion NSCLC (expanded) and targets the RET pathway.,0.875,2.375
2,EGPA,primekg,kg,llama3.2:3b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.5,3.0
2,EGPA,primekg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,kg,conflicting,4.0,"Drug-1 targets FCER1A and MS4A2; while these genes are associated with EGPA in the KG, they also have connections to other immune system diseases.",0.75,2.375
2,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"Lack of direct evidence from the KG, but Drug-8 targets TOP1, which is involved in cancer cell proliferation.",0.25,3.25
2,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.2:3b,1,8,D,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,The mechanism of action for Drug-8 is unclear due to the presence of multiple targets with unclear relevance to HR+/HER2- metastatic breast cancer.,0.75,1.75
2,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,prior,consistent,4.0,"Mechanistic plausibility is high due to direct targeting of FCGR3A, a key gene associated with the disease.",0.0,1.875
2,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.2:3b,1,8,B,8,0.125,0,0,0,1,,prior,conflicting,4.0,"Targets multiple Fc receptors, some of which may be relevant to humoral immunodeficiency, but evidence is sparse and conflicts with the knowledge graph",0.5,2.125
2,Pediatric glioma (EMA),primekg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,3.0,Directly implicated in neuroepithelial cell cycle regulation,0.7142857142857143,2.142857142857143
2,Pediatric glioma (EMA),primekg,kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,The KG evidence for Drug-3 is sparse and does not provide a clear mechanistic link to Pediatric glioma (EMA).,0.7142857142857143,2.142857142857143
2,Juvenile idiopathic arthritis (EMA Feb 2026),primekg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Mechanistic plausibility due to targets JAK3 and JAK1.,0.75,2.25
2,Juvenile idiopathic arthritis (EMA Feb 2026),primekg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,kg,conflicting,3.0,"Although the JAK/STAT pathway is relevant, Drug-8's targets do not directly align with juvenile idiopathic arthritis.",0.625,2.0
2,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,No direct connections or evidence linking this drug to Ph+ CML-CP after 2+ TKIs in the KG,0.75,1.875
2,Ph+ CML-CP after 2+ TKIs,primekg,kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,Candidate Drug-8 lacks direct mechanistic links to CML-CP after 2+ TKIs based on the provided knowledge graph evidence.,1.0,2.125
2,KRAS G12C+ mCRC,primekg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Targets KRAS, but no direct evidence links this target to mCRC in the KG",0.625,2.0
2,KRAS G12C+ mCRC,primekg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Targets HRH1, which is not directly related to KRAS G12C+ mCRC.",0.125,1.875
2,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,The evidence for Drug-6 is conflicting with prior knowledge that suggests CDK6/CDK4 inhibitors may have a role in reducing cancer risk.,0.5,2.75
2,HR+/HER2- early breast cancer (adjuvant),primekg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,both,conflicting,4.0,has mechanistic plausibility due to CDK targets but concerns with CYP3A4 metabolism,0.14285714285714285,1.8571428571428572
2,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:3b,0,8,D,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No direct evidence from the KG and no known relationship to anemia in lower-risk MDS,0.75,2.5
2,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:3b,1,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,,0.75,1.75
2,Follicular lymphoma (+obinutuzumab),primekg,kg,llama3.2:3b,0,8,F,3,0.3333333333333333,0,1,1,1,,both,conflicting,4.0,"While Drug-8 targets multiple kinases and enzymes, its link to follicular lymphoma is based on KG evidence only.",0.5,2.625
2,Follicular lymphoma (+obinutuzumab),primekg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,both,conflicting,1.0,Targets are less relevant or conflicting with known mechanisms of Follicular lymphoma (+obinutuzumab),0.5,1.875
2,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,conflicting,2.0,"Drug-6 targets PDCD1, but its mechanism is not well understood and does not directly relate to 1L biliary tract cancer.",0.5,1.5
2,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.2:3b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Involvement of drug targets with known roles in cancer progression (e.g., DRD1) may not directly relate to biliary tract cancer",0.375,1.875
2,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,Direct target on ALK associated with testicular yolk sac tumor,0.5,2.625
2,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets ALK, a key driver of testicular yolk sac tumor progression.",0.75,1.875
2,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.2:3b,0,8,D,8,0.125,0,0,0,1,,kg,conflicting,1.0,"While Drug-5 targets multiple pathways, its connections to the disease are indirect and not well-supported by the knowledge graph.",0.625,1.375
2,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,5.0,"Drug-5 targets multiple kinases and transporters involved in cell signaling, proliferation, and drug resistance, but no direct evidence from the knowledge graph supports its use for Pediatric BRAF V600E low-grade glioma.",0.0,2.875
2,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,2.0,Targets PDCD1 (KG); no direct association with PD-L1+ CPS≥1 in prior knowledge.,1.0,2.75
2,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),primekg,kg,llama3.2:3b,1,8,B,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Candidate B targets PDCD1, which is involved in immune regulation but has not been directly linked to platinum-resistant ovarian carcinoma.",0.875,1.875
2,Ph+ CML-CP frontline (EMA Feb 2026),primekg,kg,llama3.2:3b,0,8,F,2,0.5,0,1,1,1,,kg,insufficient,1.0,Lack of mechanistic link and indirect connection to the target disease via HMMR make it less plausible.,0.75,1.75
