seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,COVID-19 in severe renal impairment/dialysis,primekg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,kg,conflicting,3.0,"CYP2C8 target has mechanistic link to drug metabolism, but its relevance to COVID-19's pathophysiology is unclear",0.625,2.25
3,COVID-19 in severe renal impairment/dialysis,primekg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,CYP2C8 target is relevant to renal clearance; CES1 targets a drug transport protein involved in drug disposition,0.625,1.875
3,MASH with fibrosis,primekg,kg,llama3.2:3b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,,
3,MASH with fibrosis,primekg,kg,llama3.2:3b,1,8,D,5,0.2,0,0,1,1,,kg,insufficient,2.0,Targets multiple genes and pathways but lacks direct connection to fibrosis or gene expressions associated with MASH with fibrosis.,0.875,2.625
3,Urothelial carcinoma (expanded population),primekg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Lacks clear connections to Urothelial carcinoma and has conflicting evidence with Drug-6.,0.625,1.75
3,Urothelial carcinoma (expanded population),primekg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Candidate E targets CYP3A4 and ABCB1, enzymes involved in drug metabolism and transport, which may impact the efficacy of other drugs used for urothelial carcinoma.",0.0,2.125
3,Chronic thromboembolic pulmonary hypertension,primekg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,No clear link between drug targets and CTEPH,0.0,2.142857142857143
3,Chronic thromboembolic pulmonary hypertension,primekg,kg,llama3.2:3b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Lack of direct link to F10 and pulmonary hypertension.,0.75,1.875
3,Crohn's disease,primekg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,kg,insufficient,1.0,No clear mechanistic link established in the knowledge graph.,0.5,2.125
3,Crohn's disease,primekg,kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drugs targeting PPARG have shown efficacy in inflammatory conditions, and some may affect relevant pathways in Crohn's disease.",0.5,1.75
3,HoFH in children,primekg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,prior,insufficient,4.0,Lack of information on Drug-7 and the provided profiles for Drugs 1 and 4 do not show direct relevance to HoFH,0.2857142857142857,3.5714285714285716
3,HoFH in children,primekg,kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,,0.5,2.0
3,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:3b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
3,First-line anemia in lower-risk MDS,primekg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,kg,conflicting,3.0,,0.375,1.75
3,Generalized myasthenia gravis,primekg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Lack of direct connection to myasthenia gravis.,0.75,2.125
3,Generalized myasthenia gravis,primekg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Targeting CD19, which is associated with B-cell signaling, but this pathway is less directly linked to myasthenia gravis",0.625,1.75
3,Acquired hypothalamic obesity,primekg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Potential target for hypothalamic disease.,0.625,1.75
3,Acquired hypothalamic obesity,primekg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Targeting MC4R, a key receptor in hypothalamic disease.",0.625,2.125
3,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Association of Drug-8 with ORM2 does not appear to have direct relevance to HR+/HER2- node-positive high-risk early breast cancer,0.875,1.875
3,HR+/HER2- node-positive high-risk early breast cancer,primekg,kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,"Drug-8 targets multiple genes not directly implicated in HR+/HER2- node-positive high-risk early breast cancer, and the provided evidence does not establish a clear mechanistic link between Drug-8's target pathways and the disease.",0.5,3.25
3,EGPA,primekg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,kg,conflicting,4.0,"VDR's pharmacological relevance is limited, but its involvement in mineral ion homeostasis suggests a possible link to immune system diseases like EGPA.",0.625,2.125
3,EGPA,primekg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,kg,conflicting,1.0,Target FCER1A has no established link to EGPA in the KG.,0.75,2.25
3,BRAF+ thyroid cancer,primekg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,conflicting,4.0,IL1B is linked to inflammation in the KG but not directly to BRAF+ thyroid cancer; Drug-6's profile also shows associations with other diseases,0.75,2.875
3,BRAF+ thyroid cancer,primekg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-6 targets IL1B and TNF, which could potentially be involved in BRAF+ thyroid cancer,",0.25,1.75
3,Giant cell arteritis,primekg,kg,llama3.2:3b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"drugs targeting SLCO1B1 and CYP2D6 are indirectly relevant to the disease through their associations with drug targets, but evidence is sparse.",0.5,2.0
3,Giant cell arteritis,primekg,kg,llama3.2:3b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lacks clear mechanistic link to treatment mechanism of giant cell arteritis and overrepresentation in drugs for other conditions.,0.625,1.875
3,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.2:3b,0,8,E,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Targets PDCD1, a protein involved in immune regulation, but its connection to dMMR/MSI-H primary advanced endometrial cancer is unclear.",0.625,2.125
3,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,both,insufficient,2.0,Targets a receptor (PDCD1) relevant to immunotherapy approaches but lacks direct evidence linking it to dMMR/MSI-H primary advanced endometrial cancer mechanisms.,1.0,2.625
3,Polymyalgia rheumatica,primekg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,Candidate Drug-8 has mechanistic plausibility due to its targeting of IL6R according to the knowledge graph,0.875,1.75
3,Polymyalgia rheumatica,primekg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,kg,conflicting,1.0,Conflicting mechanistic links; IL6R and CYP3A4 are not directly relevant to Polymyalgia rheumatica.,0.875,1.75
3,Ph+ CML-CP frontline (EMA Feb 2026),primekg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,uncertain,1.0,Insufficient evidence linking Drug-8 to Ph+ CML-CP frontline disease,0.625,2.5
3,Ph+ CML-CP frontline (EMA Feb 2026),primekg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Mechanism of action through ALB inhibition has potential for treating Ph+ CML-CP frontline (EMA Feb 2026), but evidence from the knowledge graph is limited",0.625,1.875
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8's target IL4R is well-connected to allergic reactions and immune response, suggesting potential relevance to AFRS.",1.0,1.75
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,prior,insufficient,2.0,The mechanistic plausibility of Drug-3 is uncertain due to the limited evidence from the knowledge graph.,0.375,2.625
3,RET-fusion NSCLC (expanded),primekg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Lacks specific target on RET and has some overlap with Drug-8 but does not provide sufficient mechanistic plausibility.,0.625,1.75
3,RET-fusion NSCLC (expanded),primekg,kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lacks direct link to RET fusion and targets enzymes more commonly associated with cardiovascular diseases,0.5,2.5
3,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Targets IL23A, a protein involved in inflammatory response, but evidence is limited and not directly related to Crohn's disease",0.375,1.875
3,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.2:3b,1,8,G,2,0.5,0,1,1,1,,kg,consistent,5.0,"Drug-7 targets IL23A, which is directly related to Crohn's disease (moderate-severe, refractory)",0.625,2.375
3,Follicular lymphoma,primekg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,Mechanistic plausibility provided by CD19 targeting,0.625,1.75
3,Follicular lymphoma,primekg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Candidate F targets multiple proteins involved in adrenergic signaling pathways, some of which may interact with genes associated with the disease.",0.75,2.0
3,Atopic dermatitis,primekg,kg,llama3.2:3b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"The drug targets several transporters and enzymes involved in the pathophysiology of atopic dermatitis, supported by mechanistic links from the knowledge graph.",0.375,1.75
3,Atopic dermatitis,primekg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Targets ATP6V1G3, a subunit of the H+ATPase in cells, which could plausibly affect skin barrier function.",0.625,2.5
3,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,Drug-6 has relevant but unclear targets for 1L biliary tract cancer,0.5,3.125
3,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,both,insufficient,1.0,"Mechanism of action for Drug-7 does not match the pathway affected in 1L biliary tract cancer. Additionally, target gene PDCD1 is not strongly associated with this disease.",0.7142857142857143,2.4285714285714284
3,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.2:3b,0,8,H,4,0.25,0,0,1,1,,prior,insufficient,3.0,Drug-1 targets several receptors with some relevance to fibroblastic rheumatism.,0.3333333333333333,2.6666666666666665
3,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,Direct mechanistic link through UGT2B7 to fibroblastic rheumatism,0.5,1.75
3,BRAF+ thyroid cancer,primekg,kg,llama3.2:3b,0,8,H,9,0.1111111111111111,0,0,0,0,,,,,,,
3,BRAF+ thyroid cancer,primekg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,,,,,,
3,EGPA (expanded),primekg,kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Targets IL5RA and FCGR3A, which do not have clear connections to EGPA in the KG or pharmacological knowledge.",0.5,1.375
3,EGPA (expanded),primekg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,2.0,Drugs targeting IL5RA and FCGR3A are less relevant due to lack of direct connection to EGPA pathways,0.625,2.25
3,Pheochromocytoma/paraganglioma,primekg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,,0.25,1.875
3,Pheochromocytoma/paraganglioma,primekg,kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,both,conflicting,2.0,"Drug-8 targets EPAS1, which does not directly relate to Pheochromocytoma/paraganglioma; the mechanistic plausibility is uncertain due to conflicting evidence.",0.5,2.125
3,Pediatric atopic dermatitis,primekg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets ABCB1 and CYP3A4, both involved in skin barrier function and drug transport.",0.2857142857142857,1.8571428571428572
3,Pediatric atopic dermatitis,primekg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,prior,conflicting,2.0,"AUGBC2 has some relevance to skin conditions, but no direct evidence of association with pediatric atopic dermatitis.",0.5,2.125
3,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,both,conflicting,1.0,"PDCD1 is an immune checkpoint protein, but its relevance to MSI-H/dMMR solid tumors without further evidence is unclear",0.5,1.75
3,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-6 targets PDCD1, which is involved in immune regulation",0.75,2.25
3,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,3.0,Mechanistic plausibility based on PDE4C involvement in inflammatory pathways.,0.5,3.5
3,Psoriasis in children 6-11 (cream),primekg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,prior,insufficient,2.0,"PDE inhibitors have been studied for their anti-inflammatory effects, but there is limited evidence to suggest they are effective in treating psoriasis.",0.125,1.875
3,Pancreatic NET,primekg,kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,kg,conflicting,3.0,Targets both pathways relevant and irrelevant to pancreatic NET development,0.5,2.5
3,Pancreatic NET,primekg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,"While some targets relate to cancer progression, the efficacy of Drug-5 in treating pancreatic NET is uncertain due to limited clinical data.",0.625,1.75
3,Ulcerative colitis,primekg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Targets ACHE and BCHE, more commonly associated with pain relief",0.625,2.0
3,Ulcerative colitis,primekg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,both,consistent,3.0,Indirect connection through UGT1A8 and bile acid synthesis pathways,0.625,2.0
3,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.2:3b,0,8,G,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Targeting PD-L1 (Drug-8) may be relevant for gastric/GEJ adenocarcinoma, as this pathway is implicated in immune evasion. However, the role of PD-L1 in gastric cancer is not well established.",0.625,1.75
3,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,insufficient,3.0,"The drug targets CD274, but there is no direct evidence linking this pathway to gastric/GEJ adenocarcinoma.",0.625,3.5
3,Hidradenitis suppurativa,primekg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Lack of direct evidence linking Drug-7 targets to Hidradenitis suppurativa, but IL17A is involved in inflammatory pathways.",0.75,2.375
3,Hidradenitis suppurativa,primekg,kg,llama3.2:3b,1,8,G,2,0.5,0,1,1,1,,prior,insufficient,3.0,"While Drug-7 targets IL17A, which is involved in inflammation, no direct association with hidradenitis suppurativa was found in the literature.",0.42857142857142855,2.2857142857142856
3,Biliary tract cancer,primekg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Targets PDCD1, but no direct evidence link to biliary tract cancer provided",0.5,2.75
3,Biliary tract cancer,primekg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,kg,insufficient,2.0,Mechanistic link from C. to Biliary tract cancer is uncertain due to lack of evidence.,0.5,2.375
3,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,"Prior knowledge suggests MS4A1 may play a role in various biological processes, but KG evidence is limited and inconclusive.",0.125,2.625
3,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,kg,conflicting,2.0,"The knowledge graph links Drug-1 to MS4A1, but this protein is not directly related to antibody-mediated rejection in organ transplantation.",0.5,2.5
3,Neoadj+adj HNSCC,primekg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Candidate Drug-3 targets PDCD1, which is involved in immune regulation. While no direct link to HNSCC exists, its immunomodulatory effects raise interest.",0.875,1.5
3,Neoadj+adj HNSCC,primekg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,prior,insufficient,2.0,Targeting PDCD1 has no established connection to HNSCC.,0.5,1.875
3,Ulcerative colitis,primekg,kg,llama3.2:3b,0,8,B,8,0.125,0,0,0,1,,kg,insufficient,1.0,Targets IL23A but no clear association with Ulcerative colitis found in the KG.,0.375,2.0
3,Ulcerative colitis,primekg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lack of mechanistic link and indirect target in inflammatory pathway.,0.5,1.875
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Targets multiple enzymes involved in various cellular processes, but no direct associations with dMMR/MSI-H primary advanced endometrial cancer (+chemo)",0.875,1.875
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,"Candidate H targets PDCD1, a tumor suppressor gene.",0.5,2.625
3,GVHD + pediatric,primekg,kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,kg,conflicting,3.0,The drug targets JAK1 and JAK2 without clear associations with GVHD + pediatric in the knowledge graph.,0.75,2.625
3,GVHD + pediatric,primekg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,,0.625,1.875
3,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.2:3b,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,,0.5,1.5
3,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,Target CD274 is involved in immune checkpoint regulation and is linked to gastric/GEJ adenocarcinoma by the knowledge graph.,0.75,1.875
3,COPD (EMA 2025),primekg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,3.0,Prior knowledge of IL-4/IL-13 signaling pathway's relevance to asthma suggests some mechanistic plausibility for Drug-6.,0.5,3.125
3,COPD (EMA 2025),primekg,kg,llama3.2:3b,1,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,No clear mechanism for treatment,0.25,1.75
3,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:3b,0,8,G,8,0.125,0,0,0,1,,kg,conflicting,3.0,,0.625,2.5
3,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,uncertain,insufficient,1.0,,0.375,2.25
3,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,kg,consistent,4.0,Strongly associated with primary immunodeficiency pediatric (EMA),0.5,1.875
3,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,The link between Drug-1 and FCGR3A is strong.,0.625,2.0
3,BRAF V600E metastatic NSCLC,primekg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,,0.5714285714285714,1.8571428571428572
3,BRAF V600E metastatic NSCLC,primekg,kg,llama3.2:3b,1,8,C,8,0.125,0,0,0,1,,kg,conflicting,5.0,"Drug-7 targets multiple enzymes and pathways, which may not be directly relevant to BRAF V600E metastatic NSCLC.",0.25,4.25
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,uncertain,insufficient,1.0,No information available on the drug's target mechanisms or relationships with CRSwNP.,0.375,1.875
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Targets NEU2, which might be relevant to respiratory function, but lacks mechanistic links directly from the knowledge graph.",0.5,1.875
