seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,Giant cell arteritis,primekg,kg,llama3.1:8b,0,8,G,8,0.125,0,0,0,1,,prior,conflicting,2.0,"SLCO1B1 and JAK1 are relevant to inflammatory responses, but the presence of conflicting targets (CYP2D6, ABCG2, CYP3A4) makes this candidate less convincing.",0.5,2.25
3,Giant cell arteritis,primekg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets JAK1, which is involved in inflammation and could be relevant to Giant cell arteritis.",0.625,2.0
3,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.1:8b,0,8,C,4,0.25,0,0,1,1,,kg,insufficient,1.0,No direct link between Drug-8 target PDCD1 and dMMR/MSI-H primary advanced endometrial cancer.,0.625,2.125
3,dMMR/MSI-H primary advanced endometrial cancer,primekg,kg,llama3.1:8b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph reports an association between Drug-8 and PDCD1; however, the relevance of this target to dMMR/MSI-H primary advanced endometrial cancer is unclear.",1.0,1.875
3,Polymyalgia rheumatica,primekg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-8 targets CYP3A4, which is also targeted by Drug-4 and may be involved in drug interactions",0.875,2.5
3,Polymyalgia rheumatica,primekg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL6R, which is related to inflammation; given polymyalgia rheumatica's relation to syndromic disease and myopathy, its profile suggests mechanistic plausibility.",1.0,1.75
3,Ph+ CML-CP frontline (EMA Feb 2026),primekg,kg,llama3.1:8b,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,No relevant evidence from the KG or my own knowledge; a more in-depth review is required to assess its potential.,0.625,2.0
3,Ph+ CML-CP frontline (EMA Feb 2026),primekg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lack of evidence makes it uncertain if Drug-8 is mechanistically plausible for Ph+ CML-CP frontline.,0.25,1.875
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL4R, which is involved in inflammatory responses and could be relevant to AFRS.",0.375,2.625
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,primekg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL4R, which is involved in allergic reactions and could be relevant to AFRS ≥6yr",0.875,2.75
3,RET-fusion NSCLC (expanded),primekg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,Direct link to RET through Drug-8's target makes it a strong candidate.,0.5,2.0
3,RET-fusion NSCLC (expanded),primekg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets RET, which is associated with the disease through gene associations in the knowledge graph.",0.5,2.0
3,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-3 targets IL23R, a gene associated with Crohn's disease.",0.75,2.75
3,"Crohn's disease (moderate-severe, refractory)",primekg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL23A, a key regulator in the IL-23 pathway implicated in Crohn's disease.",1.0,1.875
3,Follicular lymphoma,primekg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets CD19, which is a key cell surface antigen in B-cell lymphomas like follicular lymphoma.",0.5,2.375
3,Follicular lymphoma,primekg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets CD19, which is a well-known marker for B-cell lymphomas.",0.625,2.5
3,Atopic dermatitis,primekg,kg,llama3.1:8b,0,8,A,8,0.125,0,0,0,1,,kg,consistent,5.0,"JAK3 and SLCO1B3/SLC22A2 targets are associated with atopic dermatitis, making Drug-7 a strong candidate.",0.875,3.5
3,Atopic dermatitis,primekg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,2.0,"The knowledge graph reports associations between Drug-7 targets (JAK3) and atopic dermatitis, but some of these targets are also involved in immune regulation, which may not be directly relevant.",1.0,2.25
3,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.1:8b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,The knowledge graph does not provide information about Drug-1's targets (PDE3A/CYP1A2) and their connection to biliary tract cancer.,0.625,2.25
3,1L biliary tract cancer (+gemcitabine+cisplatin),primekg,kg,llama3.1:8b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No clear link between Drug-7's target PDCD1 and biliary tract cancer.,0.75,1.875
3,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,prior,insufficient,3.0,IL-17A is a key cytokine in rheumatoid arthritis and its inhibition has shown promise in treating autoimmune diseases.,0.5,2.625
3,IV formulation for rheumatic diseases (EMA),primekg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-2 targets IL17A, which is a cytokine involved in inflammation and autoimmunity, making it a plausible candidate for rheumatic diseases.",0.625,2.0
3,BRAF+ thyroid cancer,primekg,kg,llama3.1:8b,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets BRAF, which is a key driver of BRAF+ thyroid cancer.",0.25,2.625
3,BRAF+ thyroid cancer,primekg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets BRAF, which is directly implicated in BRAF+ thyroid cancer.",0.5,1.75
3,EGPA (expanded),primekg,kg,llama3.1:8b,0,8,E,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,"Drug-7 targets IL5RA, which is involved in the regulation of eosinophils, but its connection to EGPA (expanded) is unclear.",0.75,2.375
3,EGPA (expanded),primekg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL5RA and FCGR3A, which are related to immune system disease and anti-neutrophil antibody associated vasculitis, respectively.",1.0,3.75
3,Pheochromocytoma/paraganglioma,primekg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The target of Drug-8 does not appear to be strongly linked to pheochromocytoma/paraganglioma.,0.625,1.75
3,Pheochromocytoma/paraganglioma,primekg,kg,llama3.1:8b,1,8,H,2,0.5,0,1,1,1,,kg,consistent,3.0,"EPAS1 is involved in hypoxia-inducible factor regulation, which could be relevant given the benign neoplasm aspect of Pheochromocytoma/paraganglioma.",0.625,2.0
3,Pediatric atopic dermatitis,primekg,kg,llama3.1:8b,0,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets ABCG2, which is involved in skin barrier function and could be relevant to atopic dermatitis.",0.375,2.375
3,Pediatric atopic dermatitis,primekg,kg,llama3.1:8b,1,8,B,6,0.16666666666666666,0,0,0,1,,both,conflicting,1.0,"Drug-8 has many off-target effects, but none of its targets are directly related to pediatric atopic dermatitis or its associated pathways.",1.0,3.5714285714285716
3,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.1:8b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug E targets PDCD1, which is associated with immune checkpoint inhibition and has shown promise in MSI-H/dMMR solid tumors.",0.75,2.0
3,MSI-H/dMMR solid tumors (full approval conversion),primekg,kg,llama3.1:8b,1,8,C,2,0.5,0,1,1,1,,kg,insufficient,3.0,The knowledge graph does not provide sufficient evidence for Drug-6 to directly target MSI-H/dMMR solid tumors.,1.0,1.875
3,Psoriasis in children 6-11 (cream),primekg,kg,llama3.1:8b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,5.0,PDE4 inhibition has shown efficacy in adult psoriasis; it may be worth exploring for pediatric patients as well.,0.625,2.625
3,Psoriasis in children 6-11 (cream),primekg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets PDE4 enzymes, which are relevant to psoriasis pathogenesis and have been targeted by other drugs for this disease.",0.75,2.625
3,Pancreatic NET,primekg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets RET, which is related to pancreatic neoplasm in the disease profile.",0.75,2.875
3,Pancreatic NET,primekg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"RET and MET targets are strongly associated with Pancreatic NET, making Drug-5 a top candidate for repurposing.",0.75,2.875
3,Ulcerative colitis,primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets IL23A, which is associated with ulcerative colitis in the knowledge graph.",0.625,2.875
3,Ulcerative colitis,primekg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets IL23A and IL12B, which are associated with ulcerative colitis through the knowledge graph.",0.625,2.375
3,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.1:8b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,"Drug-8 targets CD274, which is related to Gastric/GEJ adenocarcinoma in the knowledge graph.",0.375,2.0
3,Gastric/GEJ adenocarcinoma (1L +chemo),primekg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets CD274, which is a known marker of immune checkpoint activation in cancer.",0.75,1.875
3,Hidradenitis suppurativa,primekg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL17A, which is involved in inflammatory responses relevant to Hidradenitis suppurativa.",0.125,2.25
3,Hidradenitis suppurativa,primekg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-7 targets IL17A, which is relevant to inflammatory diseases",0.5,2.875
3,Biliary tract cancer,primekg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,PDCD1 is not associated with Biliary Tract Cancer in the knowledge graph.,0.875,2.25
3,Biliary tract cancer,primekg,kg,llama3.1:8b,1,8,A,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The KG reports Drug-6 targets PDCD1, but its role in Biliary tract cancer is unclear.",0.625,2.5
3,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.1:8b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,The target of MS4A1 is not directly related to antibody-mediated rejection in organ transplantation.,0.375,2.375
3,Antibody-mediated rejection in organ transplantation,primekg,kg,llama3.1:8b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"The target of Drug-1 is MS4A1, which is not directly associated with the disease.",0.5,2.125
3,Neoadj+adj HNSCC,primekg,kg,llama3.1:8b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,No known association between PDCD1 and Neoadj+adj HNSCC.,0.75,2.125
3,Neoadj+adj HNSCC,primekg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,1.0,There is no clear mechanistic link between Drug-3 and Neoadj+adj HNSCC in the knowledge graph or based on my prior knowledge.,0.875,2.125
3,Ulcerative colitis,primekg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is associated with Ulcerative Colitis in the knowledge graph.",0.5,2.875
3,Ulcerative colitis,primekg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets ADRA1B, which is associated with ulcerative colitis, and also targets other receptors involved in inflammation.",0.625,2.375
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,"While Drug-8 targets PDCD1, there is no clear connection to the disease's associated genes or pathways.",1.0,3.0
3,dMMR/MSI-H primary advanced endometrial cancer (+chemo),primekg,kg,llama3.1:8b,1,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"PDCD1 is a target of Drug-8, but its involvement in endometrial cancer progression is unclear from the provided information.",0.75,2.5
3,GVHD + pediatric,primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets JAK1, which is related to IL10 and IFNG, indicating a plausible mechanism for GVHD + pediatric.",0.5,2.0
3,GVHD + pediatric,primekg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets CHUK, which is related to immune response and could be relevant for GVHD + pediatric.",0.75,2.375
3,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.1:8b,0,8,A,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets CD274, a protein involved in immune response.",0.625,3.125
3,Gastric/GEJ adenocarcinoma,primekg,kg,llama3.1:8b,1,8,D,2,0.5,0,1,1,1,,kg,consistent,5.0,"Directly targets CD274, which is involved in immune response regulation in cancer.",0.5,2.25
3,COPD (EMA 2025),primekg,kg,llama3.1:8b,0,8,D,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,"Target IL4R may be related to COPD through inflammation pathways, but Drug-6's potential off-target effects need further consideration",0.7142857142857143,2.2857142857142856
3,COPD (EMA 2025),primekg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"IL4R is involved in immune responses, but its direct connection to COPD needs more evidence.",0.625,1.75
3,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,"Drug-8 targets several transporters and receptors, but some of these (e.g., ABCG2) may be more relevant to other diseases or mechanisms; the KG evidence is conflicting with my prior knowledge.",0.875,2.5
3,RAS wild-type HER2+ metastatic colorectal cancer,primekg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-8 targets various transporters and enzymes, but none seem directly related to RAS wild-type HER2+ metastatic colorectal cancer.",0.875,2.875
3,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,Direct association with FCGR3A.,0.625,2.0
3,Primary immunodeficiency pediatric (EMA),primekg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets FCGR3A, which is directly related to primary immunodeficiency due to a genetic defect in innate immunity.",0.25,2.0
3,BRAF V600E metastatic NSCLC,primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets BRAF directly, which is a key driver of BRAF V600E metastatic NSCLC.",0.5,2.125
3,BRAF V600E metastatic NSCLC,primekg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets BRAF, a key driver mutation in NSCLC, and has a consistent mechanistic link to the disease.",0.42857142857142855,2.2857142857142856
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,"No evidence was provided for Drug-8, but its mechanism of action is unknown.",0.875,2.375
3,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),primekg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,No information about Drug-8's targets or potential relevance to CRSwNP.,0.875,3.125
3,Pediatric glioma (EMA),primekg,kg,llama3.1:8b,0,8,A,8,0.125,0,0,0,1,,kg,insufficient,1.0,"The KG links Drug-7 to various targets (e.g., NEK11), but none of these have a clear connection to pediatric glioma based on my prior knowledge.",0.75,3.0
3,Pediatric glioma (EMA),primekg,kg,llama3.1:8b,1,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The targets listed for Drug-7 do not have any clear associations with pediatric glioma-related genes, and their relevance is uncertain.",0.875,1.75
3,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Directly targets FCGR3A associated with the disease.,0.5,1.875
3,Primary humoral immunodeficiency pediatric 2-11yr,primekg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,kg,consistent,5.0,Directly targets FCGR3A.,0.5,2.875
3,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets ALK, which is the defining characteristic of this disease.",0.2857142857142857,2.4285714285714284
3,"ALK+ solid tumors (tissue-agnostic, world-first)",primekg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-7 targets ALK, which is directly related to the target disease ALK+ solid tumors.",0.875,2.0
3,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-5 targets PDCD1, which is associated with the disease through NECTIN2.",0.5,2.625
3,Primary mediastinal large B-cell lymphoma,primekg,kg,llama3.1:8b,1,8,G,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Drug-8 targets CYP2D6, but no direct link to the disease or its associated genes is provided.",0.5,2.125
3,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.1:8b,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,"Drug-7 targets TOP1, but there's no direct evidence linking HR+/HER2- metastatic breast cancer to TOP1.",0.875,4.25
3,HR+/HER2- metastatic breast cancer,primekg,kg,llama3.1:8b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,"The targets of Drug-7 (TACSTD2, UGT1A1, FUBP1, TOP1) are not directly associated with HR+/HER2- metastatic breast cancer in the knowledge graph.",0.5,2.125
3,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets SLCO1B3, which is related to the transport of chemotherapeutic agents in cancer cells.",0.75,2.625
3,HER2+ early-stage BC (neoadjuvant + adjuvant),primekg,kg,llama3.1:8b,1,8,D,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-8 targets several proteins involved in various pathways, but its association with FCGR1A and GAA is unclear in the context of this disease.",0.75,1.875
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",primekg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,5.0,There is insufficient evidence to assess Drug-6's mechanistic plausibility for this disease.,1.0,4.0
3,"Pediatric low-grade glioma (+dabrafenib, BRAF V600E)",primekg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets BRAF, which is directly implicated in the disease due to the presence of the BRAF V600E mutation.",0.75,2.25
3,mHSPC + ADT,primekg,kg,llama3.1:8b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets ABCG2, which is known to be involved in the transport of chemotherapeutic agents, and its inhibition could potentially affect mHSPC + ADT.",0.875,2.875
3,mHSPC + ADT,primekg,kg,llama3.1:8b,1,8,D,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets ABCG2, which is known to be involved in drug transport and could potentially interact with mHSPC + ADT-related pathways.",0.75,2.25
3,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.1:8b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,No relevant targets or pathways were found in the KG that would indicate Drug-6's plausibility for this disease.,0.625,1.875
3,Pediatric BRAF V600E low-grade glioma,primekg,kg,llama3.1:8b,1,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,I am not aware of any targets for Drug-5 that are relevant to this disease.,0.625,3.0
